rank	mrna name	mirna name	mirtigo score
341	TFRC|7037	hsa-miR-103a-3p	0.00491722689577124
342	PAPD4|167153	hsa-miR-30a-5p	0.00491710654894516
343	ZNF268|10795	hsa-miR-181b-5p	0.00491578761202833
344	QARS|5859	hsa-let-7b-5p	0.00491529362998221
345	TAX1BP3|30851	hsa-miR-338-3p	0.0049109895029583
346	UBE2I|7329	hsa-miR-30a-5p	0.00490551481014833
347	HMGA2|8091	hsa-let-7i-5p	0.00490519636500693
348	TGFBI|7045	hsa-miR-21-5p	0.00490403425878747
349	TOR2A|27433	hsa-miR-24-3p	0.00490086726618194
350	ZIK1|284307	hsa-miR-199a-5p	0.00489944700402165
351	SNX16|64089	hsa-miR-30e-5p	0.00489550570838686
352	ZNF83|55769	hsa-miR-181b-5p	0.00489524764886841
353	TFRC|7037	hsa-miR-23b-3p	0.00489201805173261
354	COQ4|51117	hsa-miR-10b-3p	0.00488659684637492
355	PNPLA2|57104	hsa-miR-103a-3p	0.00488309104289676
356	DAD1|1603	hsa-miR-22-3p	0.00488265206407131
357	TMED7|51014	hsa-miR-148a-3p	0.00488177804794282
358	KLF6|1316	hsa-miR-22-3p	0.00487946306402908
359	ZNF470|388566	hsa-miR-181d-5p	0.00487665222460664
360	CYR61|3491	hsa-miR-22-3p	0.00486593228842656
361	GATM|2628	hsa-let-7c-5p	0.00486571438891096
362	ASB6|140459	hsa-miR-22-3p	0.00485287558201986
363	GNG5|2787	hsa-let-7a-5p	0.00484915088249414
364	TRIM8|81603	hsa-miR-126-5p	0.00484693081118433
365	PPP1R15B|84919	hsa-let-7a-5p	0.00484593382188126
366	ARSJ|79642	hsa-miR-10b-5p	0.00484500119403922
367	ATXN10|25814	hsa-miR-21-5p	0.00484429974930052
368	TWF1|5756	hsa-miR-30e-5p	0.00484416467862045
369	TPT1|7178	hsa-miR-204-5p	0.00484235602688088
370	C5orf51|285636	hsa-let-7a-5p	0.00483763781104904
371	TWF1|5756	hsa-miR-103a-3p	0.00483592013596089
372	GATM|2628	hsa-miR-22-3p	0.00483018790637766
373	MTDH|92140	hsa-miR-30c-5p	0.00482789619616097
374	DAP|1611	hsa-miR-423-5p	0.00482375712397419
375	VAMP2|6844	hsa-miR-34a-5p	0.00480417601692646
376	NFIB|4781	hsa-miR-30a-5p	0.00479921916317413
377	TNRC6A|27327	hsa-miR-30a-5p	0.0047934041887385
378	ZNF92|168374	hsa-miR-23b-3p	0.00478692611657212
379	CTSA|5476	hsa-miR-148a-3p	0.00478674135664417
380	SNN|8303	hsa-miR-148a-3p	0.00478490700301161
381	HBP1|26959	hsa-miR-29c-3p	0.00477671480521045
382	EPDR1|54749	hsa-miR-100-5p	0.00477347454273101
383	DUT|1854	hsa-miR-27a-3p	0.00477248486760587
384	WDR82|80335	hsa-miR-30d-5p	0.00476478104662459
385	RPS3|6188	hsa-miR-22-3p	0.00476454588261406
386	ZNF44|51710	hsa-miR-181a-5p	0.00475214688362125
387	GATM|2628	hsa-miR-143-3p	0.00474790360391253
388	SOX12|6666	hsa-miR-423-5p	0.0047451564528861
389	TPD52|7163	hsa-miR-103a-3p	0.00474291227392398
390	TET2|54790	hsa-miR-29b-3p	0.00474256126037842
391	ZFP14|57677	hsa-miR-181d-5p	0.00474061523204984
392	TGFBR1|7046	hsa-let-7a-5p	0.00473642488986259
393	SCAF1|58506	hsa-miR-423-5p	0.00472938678855358
394	FSCN1|6624	hsa-miR-145-5p	0.00472843365027528
395	YOD1|55432	hsa-let-7a-5p	0.00472718135307345
396	TMSB10|9168	hsa-miR-27b-3p	0.0047215403992525
397	PHF2|5253	hsa-miR-22-3p	0.00471189839874896
398	TSC22D3|1831	hsa-miR-143-3p	0.00470336485662044
399	EIF5|1983	hsa-miR-103a-3p	0.00469832795608343
400	RHOB|388	hsa-miR-223-3p	0.00469503653333059
401	ST6GALNAC4|27090	hsa-miR-99b-5p	0.00468549173918616
402	ATAD2B|54454	hsa-miR-29c-3p	0.00468540896312808
403	ZNF90|7643	hsa-miR-23b-3p	0.0046824771987425
404	WDR61|80349	hsa-miR-103a-3p	0.00468051903730994
405	CYCS|54205	hsa-miR-29c-3p	0.00467594981648315
406	FAM49B|51571	hsa-miR-22-3p	0.00467392634464707
407	HSD17B4|3295	hsa-miR-21-5p	0.004673646531268
408	ZNF655|79027	hsa-miR-181a-5p	0.00467342228232205
409	ACTR2|10097	hsa-miR-182-5p	0.00466733072321866
410	CDC34|997	hsa-let-7f-5p	0.00466558977789963
411	LPGAT1|9926	hsa-let-7f-5p	0.00466119947175189
412	HN1|51155	hsa-miR-93-5p	0.00465628355930556
413	DTX2|113878	hsa-let-7a-5p	0.00465567165379876
414	GATM|2628	hsa-let-7e-5p	0.00464952015271659
415	BZW1|9689	hsa-let-7c-5p	0.0046494842499004
416	C7orf55|154791	hsa-miR-103a-3p	0.00464851295767663
417	ZNF266|10781	hsa-miR-181b-5p	0.00464831636942861
418	MRPL24|79590	hsa-miR-93-5p	0.00463771115242578
419	RNF121|55298	hsa-miR-181a-2-3p	0.00463565147389218
420	KLHL20|27252	hsa-miR-30d-5p	0.00463433219201584
421	NASP|4678	hsa-miR-29a-3p	0.00462909593617895
422	RGS2|5997	hsa-miR-22-3p	0.00462502486173459
423	AK2|204	hsa-miR-148a-3p	0.00462093747418547
424	CAMK2N1|55450	hsa-miR-30a-5p	0.00461653300574742
425	PKD2|5311	hsa-miR-93-5p	0.0046130505752626
426	RTN3|10313	hsa-miR-374a-3p	0.00461235609810908
427	PAPPA|5069	hsa-let-7a-5p	0.00461084030726509
428	TTC39A|22996	hsa-miR-100-5p	0.00460837685946827
429	PPIF|10105	hsa-miR-23b-3p	0.0046077699085516
430	CLCN6|1185	hsa-miR-148a-3p	0.00460719902306435
