rank	mrna name	mirna name	mirtigo score
179	ZNF268|10795	hsa-miR-181a-5p	0.00150830237704922
180	PPIF|10105	hsa-miR-23a-3p	0.00150617608284329
181	ZNF700|90592	hsa-miR-181c-5p	0.00150517562813665
182	TRIAP1|51499	hsa-miR-103a-3p	0.0015048315995552
183	SNN|8303	hsa-miR-148a-3p	0.0015045585910542
184	RPL14|9045	hsa-miR-16-5p	0.00150067265482003
185	ZNF681|148213	hsa-miR-23a-3p	0.00149609295599065
186	DST|667	hsa-miR-370-3p	0.00149589614348128
187	ZNF440|126070	hsa-miR-181c-5p	0.00149405528063257
188	MTDH|92140	hsa-miR-30e-5p	0.00149384616344846
189	AP1AR|55435	hsa-miR-99b-5p	0.00149342011218489
190	CCT6A|908	hsa-miR-148a-3p	0.00149080606848796
191	MTDH|92140	hsa-miR-30a-5p	0.00148765325579844
192	TPT1|7178	hsa-miR-145-5p	0.0014861791687728
193	ZNF616|90317	hsa-miR-23a-3p	0.00148575652314549
194	HMGA2|8091	hsa-let-7d-5p	0.00148423732725817
195	RTN4|57142	hsa-miR-148a-3p	0.00148064809700436
196	IFI30|10437	hsa-miR-29a-3p	0.00147981191991536
197	TFRC|7037	hsa-miR-23a-3p	0.0014788446186997
198	ZNF419|79744	hsa-miR-199b-5p	0.00147720523823827
199	ZNF43|7594	hsa-miR-23a-3p	0.00147485175885179
200	SYNE1|23345	hsa-miR-22-3p	0.00147470394433761
201	ZNF430|80264	hsa-miR-23b-3p	0.00147014861957797
202	SNCG|6623	hsa-miR-103a-3p	0.00146729602056999
203	CTSA|5476	hsa-miR-148a-3p	0.00146600521439453
204	TUFM|7284	hsa-miR-22-3p	0.00146233472684256
205	CDC34|997	hsa-let-7a-5p	0.00146143168974212
206	APLN|8862	hsa-miR-424-5p	0.00146091974548896
207	BAZ2A|11176	hsa-miR-99b-5p	0.00146064631563738
208	ISCU|23479	hsa-miR-210-3p	0.00146045139668577
209	H3F3C|440093	hsa-miR-22-3p	0.00145994662167385
210	ZNF559|84527	hsa-miR-181a-5p	0.00145826697986211
211	DST|667	hsa-miR-93-3p	0.00145745186823872
212	ZNF791|163049	hsa-miR-181a-5p	0.00145682535084039
213	WDR82|80335	hsa-miR-22-3p	0.00145657400582342
214	SPARC|6678	hsa-miR-29c-3p	0.00145616512343232
215	DCAF6|55827	hsa-miR-25-3p	0.00145179208325534
216	RPL14|9045	hsa-miR-15b-5p	0.00145160373721679
217	HOXA7|3204	hsa-miR-196a-5p	0.00144973257540265
218	MTDH|92140	hsa-miR-30d-5p	0.00144584329176926
219	ZNF544|27300	hsa-miR-199b-5p	0.00144351102079376
220	ZNF92|168374	hsa-miR-23a-3p	0.00144348338467238
221	LIN7C|55327	hsa-miR-22-3p	0.00144167766351305
222	ZNF594|84622	hsa-miR-188-3p	0.00143816246905542
223	SPARC|6678	hsa-miR-29b-3p	0.0014369844779065
224	ZNF253|56242	hsa-miR-23a-3p	0.00143588386053618
225	TSC22D3|1831	hsa-miR-143-3p	0.00143251589472149
226	C5orf55|116349	hsa-miR-182-5p	0.00143225132824939
227	BZW1|9689	hsa-let-7b-5p	0.0014317173744024
228	APLN|8862	hsa-miR-16-5p	0.00143126571350871
229	HBP1|26959	hsa-miR-29a-3p	0.00142522562034426
230	ZNF83|55769	hsa-miR-134-5p	0.00142325519372462
231	TAX1BP3|30851	hsa-miR-338-3p	0.00141478044122833
232	TMED7|51014	hsa-miR-148a-3p	0.0014141247520184
233	DLK1|8788	hsa-miR-514a-3p	0.00141398341432206
234	QKI|9444	hsa-miR-148a-3p	0.00141298849485123
235	ARIH2|10425	hsa-miR-103a-3p	0.00141177578575439
236	ASB6|140459	hsa-miR-22-3p	0.00139121324371163
237	CYTH3|9265	hsa-miR-22-3p	0.00138215987462971
238	KIAA0040|9674	hsa-miR-22-3p	0.00137938930858484
239	EIF4E2|9470	hsa-miR-29a-3p	0.00137692846124601
240	RBAK|57786	hsa-miR-181a-5p	0.00137660410886575
241	FKBP5|2289	hsa-miR-99b-5p	0.0013751901428716
242	TRIB2|28951	hsa-miR-29c-3p	0.00137355522415285
243	QARS|5859	hsa-let-7a-5p	0.00136988541803999
244	BZW1|9689	hsa-let-7e-5p	0.00136756920465688
245	ZNF266|10781	hsa-miR-181b-5p	0.00136627075672553
246	CDC34|997	hsa-let-7f-5p	0.00136570106167719
247	COQ4|51117	hsa-miR-10b-3p	0.00136462726721719
248	RPL34|6164	hsa-miR-103a-3p	0.00136358309944694
249	ATP6AP2|10159	hsa-miR-152-3p	0.0013617715066893
250	ZNF470|388566	hsa-miR-181c-5p	0.00136008893349893
251	CYCS|54205	hsa-miR-29a-3p	0.00135647995597762
252	DAD1|1603	hsa-miR-22-3p	0.00135541512315408
253	ARID3B|10620	hsa-let-7c-5p	0.00135445680037098
254	ARPC5|10092	hsa-miR-22-3p	0.00135441686450259
255	TRIB2|28951	hsa-miR-29b-3p	0.00135396997473254
256	TFRC|7037	hsa-miR-103a-3p	0.00135282730273417
257	RPL14|9045	hsa-miR-15a-5p	0.00135098023002575
258	MBOAT7|79143	hsa-miR-23b-3p	0.00134941771300263
259	GALNT1|2589	hsa-let-7a-5p	0.00134708041414317
260	AP1S1|1174	hsa-let-7a-5p	0.00134410104774511
261	LGALS1|3956	hsa-miR-22-3p	0.0013439476516389
