rank	mrna name	mirna name	mirtigo score
181	TET2|54790	hsa-miR-29c-3p	0.00589350996283174
182	MTDH|92140	hsa-miR-30a-5p	0.00588144790292407
183	ZNF772|400720	hsa-miR-199b-5p	0.00586904099970757
184	MTDH|92140	hsa-miR-30e-5p	0.00583329018039626
185	ZNF266|10781	hsa-miR-181a-5p	0.00582809077919654
186	IFI30|10437	hsa-miR-29a-3p	0.00582729123608682
187	MBOAT7|79143	hsa-miR-23a-3p	0.00582660898807638
188	ZNF584|201514	hsa-miR-199a-5p	0.00581672306335024
189	B3GNT5|84002	hsa-miR-30a-5p	0.00581502116024392
190	COL1A2|1278	hsa-miR-29b-3p	0.0058109404202426
191	ZNF788|388507	hsa-miR-199b-5p	0.00580058276472101
192	ZDHHC16|84287	hsa-miR-22-3p	0.00578808623690058
193	H3F3C|440093	hsa-miR-22-3p	0.00577562091222521
194	ZNF257|113835	hsa-miR-23b-3p	0.00577530762744926
195	SPARC|6678	hsa-miR-29a-3p	0.00575449531223017
196	ARL2|402	hsa-miR-15a-5p	0.00574919102895324
197	ZNF780B|163131	hsa-miR-188-3p	0.0057112998536246
198	ARID3B|10620	hsa-let-7g-5p	0.0057052542817742
199	ATP6AP2|10159	hsa-miR-148b-3p	0.00568949035279476
200	TPD52|7163	hsa-miR-103a-3p	0.00568694775357148
201	HOXA7|3204	hsa-miR-196b-5p	0.00568478345145258
202	COMT|1312	hsa-miR-199a-5p	0.00567762197170168
203	YARS|8565	hsa-miR-22-3p	0.00567717884362976
204	BZW1|9689	hsa-let-7b-5p	0.00566941003728542
205	BTG2|7832	hsa-miR-25-3p	0.00566246105747089
206	TET1|80312	hsa-miR-29a-3p	0.0056480637586944
207	ZNF791|163049	hsa-miR-181a-5p	0.00563511523784938
208	ZNF563|147837	hsa-miR-199b-5p	0.00563484112887829
209	ZNF681|148213	hsa-miR-23a-3p	0.0056335606677793
210	TPT1|7178	hsa-miR-145-5p	0.00562524972820667
211	SPATS2L|26010	hsa-miR-103a-3p	0.00561397291279798
212	TBCA|6902	hsa-miR-126-5p	0.00560546468373484
213	ZNF420|147923	hsa-miR-181a-5p	0.00559914068274286
214	MTDH|92140	hsa-miR-30d-5p	0.00557048334657123
215	ITGA1|3672	hsa-miR-30e-3p	0.00556850966657687
216	BZW1|9689	hsa-let-7f-5p	0.00555081074969063
217	AGFG1|3267	hsa-miR-103a-3p	0.00554797575809854
218	MAP3K11|4296	hsa-miR-199a-5p	0.0055453285282892
219	GADD45A|1647	hsa-miR-148a-3p	0.00553493518361322
220	LUM|4060	hsa-miR-21-5p	0.00553325281467061
221	RPL14|9045	hsa-miR-15b-5p	0.00550168863604193
222	IGSF6|10261	hsa-miR-30e-3p	0.00549628263720778
223	ARID3B|10620	hsa-let-7d-5p	0.00548436052022331
224	QKI|9444	hsa-miR-148a-3p	0.00547992151866619
225	ZNF700|90592	hsa-miR-181d-5p	0.00547541947353355
226	ZNF586|54807	hsa-miR-199a-5p	0.00547347479135287
227	ZNF92|168374	hsa-miR-23a-3p	0.00546931937258777
228	TRIAP1|51499	hsa-miR-103a-3p	0.00546553599633323
229	LIN7C|55327	hsa-miR-22-3p	0.00543763573402754
230	B3GNT5|84002	hsa-miR-30e-5p	0.00543619715292108
231	PNRC2|55629	hsa-miR-23b-3p	0.00543253803534202
232	ZNF140|7699	hsa-miR-181b-5p	0.0054285033599705
233	TFRC|7037	hsa-miR-10a-5p	0.0054214333053374
234	ATAD2B|54454	hsa-miR-29c-3p	0.00541867236941027
235	B3GNT5|84002	hsa-miR-30d-5p	0.00540490407058947
236	PI15|51050	hsa-miR-29c-3p	0.00540390753176964
237	ARIH2|10425	hsa-miR-103a-3p	0.00536884648986324
238	EIF4E2|9470	hsa-miR-29a-3p	0.00533949322241775
239	SNN|8303	hsa-miR-148a-3p	0.00533277590340872
240	CST3|1471	hsa-miR-103a-3p	0.00532945841433325
241	SNN|8303	hsa-miR-24-3p	0.00532088917023949
242	TAX1BP3|30851	hsa-miR-338-3p	0.0053207537796652
243	COL4A1|1282	hsa-miR-29a-3p	0.00531596109030606
244	WDR82|80335	hsa-miR-22-3p	0.00530839369607003
245	ZNF83|55769	hsa-miR-199b-5p	0.00530352672648657
246	PLK2|10769	hsa-miR-27a-3p	0.00529631640425406
247	ELN|2006	hsa-miR-29a-3p	0.00529534227309029
