rank	mrna name	mirna name	mirtigo score
417	ZNF14|7561	hsa-miR-181b-5p	0.00577522158072351
418	ZNF780A|284323	hsa-miR-188-3p	0.00577024370358475
419	AP1AR|55435	hsa-miR-99b-5p	0.00576769102143161
420	CYCS|54205	hsa-miR-29c-3p	0.00576590190485779
421	MTDH|92140	hsa-miR-30b-5p	0.00576345195263041
422	PDCD2L|84306	hsa-miR-30a-5p	0.00576030708260966
423	MTHFR|4524	hsa-miR-22-3p	0.00575863081138149
424	ZNF33A|7581	hsa-miR-148a-3p	0.00575593164558959
425	STRADB|55437	hsa-miR-24-3p	0.00575454024792346
426	TMEM181|57583	hsa-miR-30a-5p	0.00574761442173876
427	TIMP3|7078	hsa-miR-21-5p	0.0057472445340016
428	SNN|8303	hsa-miR-24-3p	0.00574170439259707
429	PHF2|5253	hsa-miR-22-3p	0.0057416739932683
430	C5orf24|134553	hsa-miR-22-3p	0.00573895000642307
431	AK2|204	hsa-miR-22-3p	0.005729005257848
