rank	mrna name	mirna name	mirtigo score
396	UGP2|7360	hsa-miR-25-3p	0.00157459871454859
397	EIF5|1983	hsa-miR-103a-3p	0.00157393406819786
398	LRIG3|121227	hsa-let-7a-5p	0.00157349295853112
399	ASB6|140459	hsa-miR-22-3p	0.00157310299451448
400	DTX2|113878	hsa-let-7b-5p	0.00157195515179017
401	LAPTM4A|9741	hsa-miR-103a-3p	0.00157181814304568
402	MRPL24|79590	hsa-miR-93-5p	0.00157092025648058
403	CD69|969	hsa-miR-92b-3p	0.00157018725682916
404	TMED7|51014	hsa-miR-148a-3p	0.0015700359375575
405	TPD52|7163	hsa-miR-103a-3p	0.00156915030291584
406	ZNF140|7699	hsa-miR-181c-5p	0.00156897906141413
407	PLBD2|196463	hsa-miR-363-5p	0.0015681975718311
408	PAIP2|51247	hsa-miR-182-5p	0.00156767954473837
409	ZNF101|94039	hsa-miR-199a-5p	0.00156205405202082
410	ISCU|23479	hsa-miR-210-3p	0.00155957111359648
411	EPDR1|54749	hsa-miR-99b-5p	0.00155955741570716
412	ZNF584|201514	hsa-miR-199a-5p	0.0015592862793693
413	GNAI3|2773	hsa-miR-22-3p	0.00155695898166888
414	C20orf27|54976	hsa-miR-423-5p	0.00155624464156452
415	CYCS|54205	hsa-miR-29c-3p	0.00155613134457312
416	GALNT1|2589	hsa-let-7a-5p	0.00155460926280667
417	C5orf51|285636	hsa-let-7b-5p	0.00155311867331181
418	TIMM8B|26521	hsa-miR-29c-3p	0.00155230101551373
419	PPP1R15B|84919	hsa-let-7b-5p	0.00155144398465194
420	MPDU1|9526	hsa-miR-24-3p	0.00155102356384352
421	IGSF6|10261	hsa-miR-30a-3p	0.00154975739148197
422	MAP3K11|4296	hsa-miR-199a-5p	0.00154951780454535
423	KLHL20|27252	hsa-miR-30e-5p	0.00154891699120999
424	ZNF107|51427	hsa-miR-23c	0.00154732095937454
425	CDC34|997	hsa-let-7f-5p	0.00154720011135622
426	GNG5|2787	hsa-let-7b-5p	0.00154696797297331
427	FAM49B|51571	hsa-miR-22-3p	0.00154610889174075
428	TP53|7157	hsa-let-7b-5p	0.00154608006558237
429	APLN|8862	hsa-miR-15a-5p	0.00154566702471923
430	ZNF655|79027	hsa-miR-181b-5p	0.00154521714864985
