rank	mrna name	mirna name	mirtigo score
264	NPEPL1|79716	hsa-miR-148a-3p	0.00633787975105729
265	PVRL2|5819	hsa-miR-199a-5p	0.00632949289210858
266	TFRC|7037	hsa-miR-10a-5p	0.00632762824112665
267	ZNF420|147923	hsa-miR-181a-5p	0.0063185831546242
268	MBOAT7|79143	hsa-miR-23b-3p	0.00629587043173898
269	CDC34|997	hsa-let-7a-5p	0.0062946482268237
270	ANKRA2|57763	hsa-miR-30a-5p	0.00628435830998387
271	NAT1|9	hsa-miR-126-5p	0.00626485164704362
272	QARS|5859	hsa-let-7b-5p	0.00625471590102895
273	SNX16|64089	hsa-miR-30a-5p	0.00625079091028832
274	ST6GALNAC4|27090	hsa-miR-99b-5p	0.00625049713636972
275	COQ4|51117	hsa-miR-10b-3p	0.00624613936723027
276	RPL14|9045	hsa-miR-424-5p	0.00623707689709763
277	ZNF107|51427	hsa-miR-23c	0.00623209936207679
278	C20orf27|54976	hsa-miR-423-5p	0.00622139189958148
279	SPATS2L|26010	hsa-miR-103a-3p	0.00621801227415836
280	BAZ2A|11176	hsa-miR-99b-5p	0.00619751547450371
281	FZD3|7976	hsa-let-7a-5p	0.0061927788047381
282	ZFP14|57677	hsa-miR-181d-5p	0.00618121137911087
283	PKP4|8502	hsa-miR-23a-3p	0.00617256969901029
284	TWF1|5756	hsa-miR-30a-5p	0.00617129424187369
285	TET2|54790	hsa-miR-29c-3p	0.00616200321926028
286	ZNF616|90317	hsa-miR-23a-3p	0.00616140968527856
287	SNN|8303	hsa-miR-24-3p	0.00615946066077975
288	SNN|8303	hsa-miR-148a-3p	0.00614988010821861
289	COL4A1|1282	hsa-miR-29a-3p	0.0061496473531907
290	ELN|2006	hsa-miR-29a-3p	0.00613392658504896
291	ACTR2|10097	hsa-miR-182-5p	0.00612704953923396
292	C5orf55|116349	hsa-miR-182-5p	0.00612639554967102
293	HN1|51155	hsa-miR-93-5p	0.00612551814648155
294	ZNF439|90594	hsa-miR-188-3p	0.00611995636523809
295	MDM4|4194	hsa-miR-449a	0.00611498905062152
296	TRIM8|81603	hsa-miR-126-5p	0.00610745452407434
297	AGFG1|3267	hsa-miR-103a-3p	0.00610596779392185
298	HBP1|26959	hsa-miR-29a-3p	0.0061052977940868
299	APLN|8862	hsa-miR-16-5p	0.00610163818927071
300	PLK2|10769	hsa-miR-27b-3p	0.00608473698825194
301	TMED7|51014	hsa-miR-148a-3p	0.00607770029993201
302	TIMM8B|26521	hsa-miR-29a-3p	0.00607554654856459
303	AP1AR|55435	hsa-miR-99b-5p	0.00607484808183272
304	ARCN1|372	hsa-miR-182-5p	0.00607347769755527
305	FIGN|55137	hsa-let-7a-5p	0.00606652807821189
306	LIN7C|55327	hsa-miR-22-3p	0.00606573347402826
307	ZNF468|90333	hsa-miR-199a-5p	0.00606368250300666
308	DTX2|113878	hsa-let-7a-5p	0.00604474170022495
309	TUFM|7284	hsa-miR-22-3p	0.00604391220932413
310	GCC2|9648	hsa-miR-27b-3p	0.0060335245741241
311	PLK2|10769	hsa-miR-27a-3p	0.00602658511204218
312	COL1A2|1278	hsa-miR-29b-3p	0.00601716516030331
313	QKI|9444	hsa-miR-148a-3p	0.0060111920803798
314	GALNT1|2589	hsa-let-7a-5p	0.0059913865908082
315	BCAM|4059	hsa-miR-199a-5p	0.00599020593686485
316	ISCU|23479	hsa-miR-210-3p	0.00598153760657519
317	TP53|7157	hsa-let-7a-5p	0.00597492052746123
318	GCC2|9648	hsa-miR-27a-3p	0.00597026844817183
319	C22orf46|79640	hsa-miR-330-5p	0.00596571298536136
320	ZNF268|10795	hsa-miR-181a-5p	0.00596451149765539
321	AK2|204	hsa-miR-148a-3p	0.00596255500721185
322	PDCD2L|84306	hsa-miR-30a-5p	0.00595019134963451
323	LAPTM4A|9741	hsa-miR-103a-3p	0.00593854413949964
324	TTC39A|22996	hsa-miR-99b-5p	0.00593750580249275
325	ZNF14|7561	hsa-miR-181d-5p	0.00593497901879563
326	MED26|9441	hsa-miR-103a-3p	0.00592831802652052
327	TAX1BP3|30851	hsa-miR-338-3p	0.00591514585183946
328	GNG5|2787	hsa-let-7a-5p	0.005889994476146
329	SOX12|6666	hsa-miR-423-5p	0.00588924110773163
330	NASP|4678	hsa-miR-29a-3p	0.00588501783610686
331	PPIF|10105	hsa-miR-23a-3p	0.00587713745809215
332	ZNF788|388507	hsa-miR-23b-3p	0.00587093811227978
333	GNAI3|2773	hsa-miR-22-3p	0.00586809192982941
334	RTN4|57142	hsa-miR-148a-3p	0.00586633021184023
335	B4GALT5|9334	hsa-miR-148a-3p	0.00585829084850596
336	ZNF253|56242	hsa-miR-23b-3p	0.00585535142283424
337	DUT|1854	hsa-miR-27b-3p	0.00584994889787952
338	ZNF83|55769	hsa-miR-181a-5p	0.00584601885378977
339	TWF1|5756	hsa-miR-103a-3p	0.0058397831642869
340	WDR82|80335	hsa-miR-30a-5p	0.00583862033050296
341	PPP1R15B|84919	hsa-let-7a-5p	0.0058377210532844
342	ARPC5|10092	hsa-miR-22-3p	0.00583343078147235
343	QARS|5859	hsa-let-7f-5p	0.00582790550738396
344	ZNF266|10781	hsa-miR-181b-5p	0.00581812842969115
345	UBAP2L|9898	hsa-miR-148a-3p	0.00580651951711196
346	EPDR1|54749	hsa-miR-99b-5p	0.00580191037238457
347	ZNF92|168374	hsa-miR-23b-3p	0.0058003871746536
348	SSR2|6746	hsa-miR-30c-2-3p	0.00579655999924016
349	CDC34|997	hsa-let-7b-5p	0.00579648522240886
350	TMEM214|54867	hsa-miR-143-3p	0.00579508801293207
351	CYCS|54205	hsa-miR-29a-3p	0.00579010065203134
352	VIM|7431	hsa-miR-30a-5p	0.00578981086287284
353	DUT|1854	hsa-miR-27a-3p	0.00578938994973358
354	ZNF791|163049	hsa-miR-181a-5p	0.00578805904043606
355	RPS3|6188	hsa-miR-22-3p	0.00577739628311163
356	CITED4|163732	hsa-miR-24-3p	0.00576945377477469
357	CMTM6|54918	hsa-miR-451a	0.00576821845728977
358	KTN1|3895	hsa-miR-182-5p	0.00576564141453708
359	TMEM181|57583	hsa-miR-30a-5p	0.00576517029745088
360	IGSF6|10261	hsa-miR-30e-3p	0.00574782404664078
361	LPGAT1|9926	hsa-let-7a-5p	0.00574163264101845
362	EIF4EBP3|8637	hsa-miR-22-3p	0.00573526826708961
363	IFI30|10437	hsa-miR-29c-3p	0.00572934163660879
364	SERF1A|8293	hsa-miR-93-5p	0.00572260229317722
365	ANKRA2|57763	hsa-miR-30e-5p	0.00571828522675655
366	IGSF6|10261	hsa-miR-30a-3p	0.00571380942235052
367	MFAP3|4238	hsa-miR-182-5p	0.00571095875530162
368	TWF1|5756	hsa-miR-30e-5p	0.00570804856408814
369	SCAF1|58506	hsa-miR-423-5p	0.00570326310124808
370	MRPL24|79590	hsa-miR-93-5p	0.00569387357962864
371	PBX1|5087	hsa-let-7a-5p	0.00569251078075882
372	FZD3|7976	hsa-let-7b-5p	0.00568626011611637
373	PRKACB|5567	hsa-miR-182-5p	0.0056843983584286
374	SNX16|64089	hsa-miR-30e-5p	0.00567484370185358
375	ATAD2B|54454	hsa-miR-29c-3p	0.00567210453425359
376	TET1|80312	hsa-miR-29c-3p	0.00566784369343641
377	C5orf51|285636	hsa-let-7a-5p	0.00566468211566589
378	ASB6|140459	hsa-miR-22-3p	0.00566329210653015
379	UBE2V1|7335	hsa-miR-16-5p	0.00565968035570162
380	TAPBP|6892	hsa-miR-340-3p	0.00565864399018179
381	ANKRA2|57763	hsa-miR-30d-5p	0.00565679740448588
382	CYR61|3491	hsa-miR-22-3p	0.00564773176403262
383	AP1S1|1174	hsa-let-7a-5p	0.00563914237917717
384	PALLD|23022	hsa-miR-182-5p	0.00563767921129246
385	SBK1|388228	hsa-miR-185-5p	0.00563717130472276
386	ZNF625|90589	hsa-miR-199a-5p	0.005636447660223
387	YOD1|55432	hsa-let-7a-5p	0.0056335058585363
