rank	mrna name	mirna name	mirtigo score
187	ZNF266|10781	hsa-miR-181b-5p	0.0015741636226482
188	NPEPL1|79716	hsa-miR-148a-3p	0.00156710526663019
189	ATP6AP2|10159	hsa-miR-148b-3p	0.00156672227951552
190	ZNF525|170958	hsa-miR-23b-3p	0.00156612603108472
191	VIM|7431	hsa-miR-30a-5p	0.0015659001487755
192	EIF4E2|9470	hsa-miR-29a-3p	0.00156403166169759
193	QARS|5859	hsa-let-7f-5p	0.00156346384446448
194	ATP6AP2|10159	hsa-miR-152-3p	0.00156119026636001
195	TUFM|7284	hsa-miR-22-3p	0.00156102564651702
196	ARL8B|55207	hsa-miR-148a-3p	0.00156092988743825
197	FIGN|55137	hsa-let-7d-5p	0.00155953825432525
198	SLC35B2|347734	hsa-miR-29a-3p	0.00155728660204208
199	SOX12|6666	hsa-miR-423-5p	0.00155099536053113
200	TRIAP1|51499	hsa-miR-103a-3p	0.00155054198875064
201	ZNF559|84527	hsa-miR-181a-5p	0.00154777396198091
202	FIGN|55137	hsa-let-7i-5p	0.00154720683059505
203	ZNF430|80264	hsa-miR-23a-3p	0.00154608951763345
204	MAP3K11|4296	hsa-miR-199a-5p	0.00154525012629188
205	SNN|8303	hsa-miR-148a-3p	0.00154475205277388
206	MPDU1|9526	hsa-miR-24-3p	0.00154337879395457
207	HBP1|26959	hsa-miR-29a-3p	0.0015406162604797
208	CYTH3|9265	hsa-miR-22-3p	0.00153544757799309
209	NPTN|27020	hsa-miR-148a-3p	0.00153437085396304
210	FSCN1|6624	hsa-miR-145-5p	0.00153059470588199
211	PPIF|10105	hsa-miR-23a-3p	0.00152818432182033
212	FLOT1|10211	hsa-miR-182-5p	0.00152759680121694
213	C5orf51|285636	hsa-let-7a-5p	0.00152746529796396
214	PPP2R2D|55844	hsa-miR-1275	0.0015269892823225
215	ARID3B|10620	hsa-let-7c-5p	0.00152692157113918
216	ZNF267|10308	hsa-miR-23b-3p	0.0015267685352457
217	CTTN|2017	hsa-miR-182-5p	0.00152225394519402
218	TRIB2|28951	hsa-miR-29b-3p	0.0015218353465824
219	PQLC1|80148	hsa-miR-151a-5p	0.00151828153603844
220	GNG5|2787	hsa-let-7a-5p	0.00151759279248436
221	BZW1|9689	hsa-let-7f-5p	0.00151635950977618
222	PDCD2L|84306	hsa-miR-30d-5p	0.00151413516484162
223	RPS3|6188	hsa-miR-22-3p	0.00151406107417049
224	ZNF268|10795	hsa-miR-181a-5p	0.00151338371478504
225	TAPBP|6892	hsa-miR-340-3p	0.00151024749191313
226	ZNF439|90594	hsa-miR-199b-5p	0.00150836947975257
227	APLN|8862	hsa-miR-16-5p	0.00150548830079196
228	ZNF791|163049	hsa-miR-181a-5p	0.00150287596485844
229	C22orf46|79640	hsa-miR-532-3p	0.00150051726490727
230	PABPC1|26986	hsa-miR-423-3p	0.00149938105399323
231	APLN|8862	hsa-miR-15b-5p	0.00149835902226093
232	SYNE1|23345	hsa-miR-22-3p	0.00149631087200533
233	TP53|7157	hsa-let-7a-5p	0.00149522626470975
234	ZNF781|163115	hsa-miR-181a-5p	0.00149337071074712
235	AGFG1|3267	hsa-miR-103a-3p	0.00149111390856726
236	ITM2B|9445	hsa-miR-143-3p	0.00148991056235433
237	LAPTM4A|9741	hsa-miR-103a-3p	0.0014883049730487
238	MTHFR|4524	hsa-miR-22-3p	0.00148766895665006
239	HMGA1|3159	hsa-miR-296-5p	0.00148690502127881
240	IFI30|10437	hsa-miR-29a-3p	0.00148620299106116
241	ZNF788|388507	hsa-miR-199b-5p	0.00147894024374105
242	TWF1|5756	hsa-miR-30d-5p	0.00147850267499366
243	ASB6|140459	hsa-miR-22-3p	0.00147722199008416
244	ZNF43|7594	hsa-miR-23a-3p	0.00147720166256864
245	MED26|9441	hsa-miR-103a-3p	0.00147715476579731
246	BZW1|9689	hsa-let-7b-5p	0.00147398124198892
247	TET1|80312	hsa-miR-29a-3p	0.00147259022432268
248	CDK5R1|8851	hsa-miR-148a-3p	0.00147186740792574
249	COMT|1312	hsa-miR-199a-5p	0.00147165054228965
250	ARRB1|408	hsa-miR-22-3p	0.00147159587516298
251	SNN|8303	hsa-miR-24-3p	0.00146921584159513
252	RNF121|55298	hsa-miR-181a-2-3p	0.00146800074211855
