rank	mrna name	mirna name	mirtigo score
308	TWF1|5756	hsa-miR-30a-5p	0.00647228979808713
309	PLK2|10769	hsa-miR-27a-3p	0.00646909664135222
310	ZNF117|51351	hsa-miR-135b-3p	0.0064645588357812
311	ZNF268|10795	hsa-miR-181a-5p	0.00644850269567296
312	TFRC|7037	hsa-miR-10a-5p	0.00644247971050807
313	AP1AR|55435	hsa-miR-99b-5p	0.00644066582085799
314	GNG5|2787	hsa-let-7a-5p	0.00643431734967922
315	BAZ2A|11176	hsa-miR-99b-5p	0.00642774226366887
316	SNX16|64089	hsa-miR-30e-5p	0.00642494562285115
317	PPIF|10105	hsa-miR-23a-3p	0.0064241926501199
318	RHOB|388	hsa-miR-223-3p	0.00642413448189338
319	ST6GALNAC4|27090	hsa-miR-99b-5p	0.00642269757215717
320	TET1|80312	hsa-miR-29c-3p	0.00641089145184548
321	ZNF468|90333	hsa-miR-199a-5p	0.00640377597673274
322	ZNF616|90317	hsa-miR-23a-3p	0.00640318754634182
323	ZNF420|147923	hsa-miR-181a-5p	0.00638701105763332
324	DTX2|113878	hsa-let-7f-5p	0.00638565641272023
325	EIF4E2|9470	hsa-miR-29c-3p	0.00637010102812646
326	MED26|9441	hsa-miR-103a-3p	0.00636867645389087
327	TUFM|7284	hsa-miR-22-3p	0.00636687632372672
328	CTSA|5476	hsa-miR-148a-3p	0.00636186077896119
329	FAM49B|51571	hsa-miR-22-3p	0.00634968061696153
330	DTX2|113878	hsa-let-7b-5p	0.0063456840775174
331	ANKRA2|57763	hsa-miR-30d-5p	0.00634139446387891
332	PKP4|8502	hsa-miR-23a-3p	0.00633974359900523
333	PI15|51050	hsa-miR-29c-3p	0.00632909664081627
334	PNPLA2|57104	hsa-miR-103a-3p	0.00631873369275113
335	CDC34|997	hsa-let-7a-5p	0.00631804196570063
336	CYR61|3491	hsa-miR-22-3p	0.00630464823764567
337	HIPK3|10114	hsa-miR-25-3p	0.00629423675611369
338	DUT|1854	hsa-miR-27b-3p	0.00629194784051311
339	TGFBI|7045	hsa-miR-21-5p	0.00628849910097084
340	ZNF117|51351	hsa-miR-130a-5p	0.00628173454295482
341	KRIT1|889	hsa-miR-21-5p	0.0062792349915084
342	LIN7C|55327	hsa-miR-199a-5p	0.00627661019265896
343	ALDH1A1|216	hsa-miR-21-5p	0.00627169773782789
344	RBAK|57786	hsa-miR-181a-5p	0.00626971410154685
345	IGFBP5|3488	hsa-miR-143-3p	0.00626841646765814
346	RGS2|5997	hsa-miR-22-3p	0.00626785693347868
347	EIF5|1983	hsa-miR-103a-3p	0.00626662569476928
348	CYCS|54205	hsa-miR-29c-3p	0.00626568382154697
349	HN1|51155	hsa-miR-93-5p	0.00626323697948916
350	ZNF772|400720	hsa-miR-199b-5p	0.00625597826587887
351	ZNF101|94039	hsa-miR-199a-5p	0.00625119193279748
352	PPP1R15B|84919	hsa-let-7f-5p	0.00624524452321002
353	SUV420H2|84787	hsa-miR-29a-3p	0.00623965763368858
354	PHF2|5253	hsa-miR-22-3p	0.00623452441474827
355	ZNF788|388507	hsa-miR-23a-3p	0.00623057793784625
356	QARS|5859	hsa-let-7b-5p	0.00622873113093216
357	ACER3|55331	hsa-miR-22-3p	0.00622637110845899
358	RPS3|6188	hsa-miR-22-3p	0.00622033382723555
359	ANKRA2|57763	hsa-miR-30e-5p	0.00621906665610921
360	MXD1|4084	hsa-miR-148a-3p	0.00621793576689178
361	ATAD2B|54454	hsa-miR-29b-3p	0.00621092445376944
362	CMTM6|54918	hsa-miR-451a	0.00621020859944491
363	INO80|54617	hsa-miR-148a-3p	0.00620944623675998
364	TMEM9B|56674	hsa-miR-145-5p	0.00620931435877586
365	FIGN|55137	hsa-let-7a-5p	0.00620650514354223
366	DUT|1854	hsa-miR-27a-3p	0.00620605364079176
367	B3GNT5|84002	hsa-miR-30d-5p	0.00618186128105165
368	TMEM181|57583	hsa-miR-30a-5p	0.00617748765566791
369	C5orf30|90355	hsa-miR-148a-3p	0.00617429168248711
370	AKIRIN1|79647	hsa-miR-27b-3p	0.00616661184506241
371	UBAP2L|9898	hsa-miR-148a-3p	0.0061662710529634
372	ASB6|140459	hsa-miR-22-3p	0.00615729087760205
373	HBP1|26959	hsa-miR-29c-3p	0.00615479584089633
374	ZHX1|11244	hsa-miR-103a-3p	0.00614886795572251
375	ARCN1|372	hsa-miR-182-5p	0.00614671308622459
376	TAF15|8148	hsa-miR-182-5p	0.00614399995425986
377	RPL14|9045	hsa-miR-15a-5p	0.00614303690712897
378	TIMP3|7078	hsa-miR-21-5p	0.00613924568664402
379	TGFBR1|7046	hsa-let-7a-5p	0.00613046131330178
380	QARS|5859	hsa-let-7f-5p	0.00612280506576515
381	C5orf51|285636	hsa-let-7f-5p	0.00612226968149187
382	ZNF791|163049	hsa-miR-181b-5p	0.00612089902317829
383	AK2|204	hsa-miR-148a-3p	0.00611945795724126
384	UBXN2B|137886	hsa-miR-143-3p	0.0061160283358677
385	TWF1|5756	hsa-miR-30d-5p	0.00611479663405712
386	NASP|4678	hsa-miR-29a-3p	0.00611117937556948
387	TPRXL|348825	hsa-miR-185-3p	0.00611067807826337
388	IFI30|10437	hsa-miR-29b-3p	0.00610511474079619
389	PPP1R15B|84919	hsa-let-7b-5p	0.00610500310185987
390	TWF1|5756	hsa-miR-30e-5p	0.00609818165020837
391	FZD3|7976	hsa-let-7a-5p	0.00609502805002731
392	TIMM8B|26521	hsa-miR-29a-3p	0.00609182227863276
393	BNIP2|663	hsa-miR-194-5p	0.00608390824376217
394	DAD1|1603	hsa-miR-22-3p	0.00608161024068422
395	C5orf51|285636	hsa-let-7b-5p	0.00608111691656255
396	LRIG3|121227	hsa-let-7a-5p	0.00608070940446037
397	SNX3|8724	hsa-miR-148a-3p	0.00607799803217861
398	PRELID2|153768	hsa-miR-22-3p	0.00607726023632411
399	ZNF140|7699	hsa-miR-181b-5p	0.00607681931075094
400	COL5A2|1290	hsa-miR-29a-3p	0.00607539434150335
401	AKIRIN1|79647	hsa-miR-27a-3p	0.0060753704365319
402	GALNT1|2589	hsa-let-7f-5p	0.00607360170202516
403	ZBTB7A|51341	hsa-miR-93-5p	0.00607262313350497
404	SLC25A15|10166	hsa-miR-143-3p	0.00606774315766235
405	GATM|2628	hsa-miR-143-3p	0.00606488123640182
406	B3GNT5|84002	hsa-miR-30e-5p	0.00606066130357964
407	DAP|1611	hsa-miR-423-5p	0.0060580344187747
408	YOD1|55432	hsa-let-7b-5p	0.00605766823922101
409	ZNF14|7561	hsa-miR-181c-5p	0.00605499529446352
410	ARRB1|408	hsa-miR-22-3p	0.00604267965179104
411	ACTR2|10097	hsa-miR-182-5p	0.00604126238819203
412	TP53|7157	hsa-let-7a-5p	0.00603513472226939
413	SNN|8303	hsa-miR-148a-3p	0.00603066286928859
414	YOD1|55432	hsa-let-7f-5p	0.00602771077661367
415	ELN|2006	hsa-miR-29b-3p	0.00602494354798578
416	TTC39A|22996	hsa-miR-99b-5p	0.00601565879602252
417	ING3|54556	hsa-miR-29a-3p	0.00601518842359752
418	ZNF208|7757	hsa-miR-338-3p	0.00601464346963681
419	PLEKHA1|59338	hsa-miR-21-5p	0.00601265394605881
420	SCAF1|58506	hsa-miR-423-5p	0.00599288998014159
421	FNIP1|96459	hsa-miR-25-3p	0.00599092676256229
422	GREM1|26585	hsa-miR-151a-3p	0.00598859216677741
423	FNIP1|96459	hsa-miR-92a-3p	0.00598796503672733
424	PRPF38A|84950	hsa-miR-22-3p	0.00598402819939371
425	NFIA|4774	hsa-miR-29b-3p	0.00598340504572901
426	ACTG1|71	hsa-miR-145-5p	0.0059755595710301
427	TFRC|7037	hsa-miR-10b-5p	0.00596825772080236
428	MTHFR|4524	hsa-miR-22-3p	0.00596750671670974
429	BACH1|571	hsa-let-7f-5p	0.00596352945182309
430	ZNF470|388566	hsa-miR-181c-5p	0.00596331467969798
