rank	mrna name	mirna name	mirtigo score
368	ARPC5|10092	hsa-miR-22-3p	0.0084288958974817
369	UBXN2B|137886	hsa-miR-143-3p	0.00841984978301727
370	TMEM181|57583	hsa-miR-30d-5p	0.008418023652518
371	SNX3|8724	hsa-miR-148a-3p	0.00841589947790453
372	PMEPA1|56937	hsa-miR-19b-3p	0.00841484771081397
373	RAB23|51715	hsa-miR-25-3p	0.0084113054808532
374	PDLIM5|10611	hsa-miR-21-5p	0.00841115009799962
375	ZNF33A|7581	hsa-miR-148a-3p	0.00840633608620419
376	RAB23|51715	hsa-miR-92a-3p	0.00840072103695348
377	HSD17B4|3295	hsa-miR-21-5p	0.00839507522429671
378	CRELD1|78987	hsa-miR-143-3p	0.00839434413699475
379	HLA-C|3107	hsa-miR-148a-3p	0.00838601864704935
380	WDR61|80349	hsa-miR-103a-3p	0.00837962205882876
381	TWF1|5756	hsa-miR-103a-3p	0.00837922103452791
382	AUH|549	hsa-miR-23b-3p	0.00837535718874915
383	TAX1BP3|30851	hsa-miR-338-3p	0.00836290039506629
384	ZNF763|284390	hsa-miR-199a-5p	0.00835250567520054
385	FIGN|55137	hsa-let-7f-5p	0.00835222301110933
386	ACTG1|71	hsa-miR-145-5p	0.00834848910494376
387	FXYD3|5349	hsa-miR-143-3p	0.00834753913972705
388	TTC39A|22996	hsa-miR-99a-5p	0.00834476059238869
389	ZDHHC7|55625	hsa-miR-148a-3p	0.00834237868314411
390	GOLM1|51280	hsa-miR-143-3p	0.00834199651595064
391	MTHFR|4524	hsa-miR-22-3p	0.0083387221533395
392	ZNF470|388566	hsa-miR-181d-5p	0.00833492833630702
393	ING3|54556	hsa-miR-29a-3p	0.0083299251658523
394	SLC25A15|10166	hsa-miR-143-3p	0.00832909402571109
395	TFRC|7037	hsa-miR-103a-3p	0.00832329083557458
396	TMEM181|57583	hsa-miR-30e-5p	0.00831363870152569
397	CYCS|54205	hsa-miR-29c-3p	0.0083081411432092
398	COL4A1|1282	hsa-miR-29c-3p	0.00830176395770617
399	PPP3CA|5530	hsa-miR-145-5p	0.00828960251830949
400	ZNF586|54807	hsa-miR-199b-5p	0.00828699556047479
401	SMS|6611	hsa-miR-148a-3p	0.00828466191786556
402	BAZ2A|11176	hsa-miR-100-5p	0.00828329337676383
403	TWF1|5756	hsa-miR-30d-5p	0.00827410380179475
404	IFI30|10437	hsa-miR-29c-3p	0.00827373416034439
405	DAD1|1603	hsa-miR-22-3p	0.0082642573652723
406	YOD1|55432	hsa-let-7a-5p	0.00826356634436823
407	PALLD|23022	hsa-miR-182-5p	0.00825416798515112
408	GALNT1|2589	hsa-let-7f-5p	0.00825137358155659
409	BCAM|4059	hsa-miR-199b-5p	0.00825017235789016
410	B4GALT5|9334	hsa-miR-148a-3p	0.00824921742819192
411	GOLM1|51280	hsa-miR-27b-3p	0.0082481019408174
412	PTPRA|5786	hsa-miR-148a-3p	0.00824684744874066
413	ZNF594|84622	hsa-miR-188-3p	0.00823835283802033
414	IGSF6|10261	hsa-miR-30a-3p	0.00823199394427278
415	ATXN10|25814	hsa-miR-21-5p	0.00822718716234041
416	FIGN|55137	hsa-let-7b-5p	0.00822716565944625
417	ZMYND11|10771	hsa-miR-19b-3p	0.00822631462808199
418	ZHX1|11244	hsa-miR-103a-3p	0.00822495001163988
419	PAIP2|51247	hsa-miR-182-5p	0.00822373611853829
420	AUH|549	hsa-miR-23a-3p	0.00821362729815857
421	ZNF791|163049	hsa-miR-181a-5p	0.00820314829065824
422	FOSL2|2355	hsa-miR-143-3p	0.00820165652474977
423	TMEM47|83604	hsa-miR-103a-3p	0.00820144887732544
424	PRPF38A|84950	hsa-miR-22-3p	0.00819969638310864
425	B3GNT5|84002	hsa-miR-30a-5p	0.00819725402756521
426	SERP1|27230	hsa-miR-93-5p	0.00818403104467816
427	FZD3|7976	hsa-let-7a-5p	0.00817818117944893
428	ELN|2006	hsa-miR-29b-3p	0.00817268143550038
429	TP53|7157	hsa-let-7a-5p	0.00816784796048142
430	TGFBR1|7046	hsa-let-7a-5p	0.00815725250057663
431	MFAP3|4238	hsa-miR-182-5p	0.00815470085590205
432	TIMM8B|26521	hsa-miR-29c-3p	0.00815000174312458
433	ASB6|140459	hsa-miR-22-3p	0.00814320719611621
434	DAP|1611	hsa-miR-423-5p	0.00814074190862656
435	PNPLA2|57104	hsa-miR-103a-3p	0.0081380627970029
436	ATF7|11016	hsa-miR-182-5p	0.00813517827762976
437	PNRC2|55629	hsa-miR-148a-3p	0.00813119347564803
438	EED|8726	hsa-miR-30a-5p	0.00812791486326544
