rank	mrna name	mirna name	mirtigo score
232	ATP6AP2|10159	hsa-miR-148b-3p	0.00155319641215639
233	IGSF6|10261	hsa-miR-30e-3p	0.0015529439907467
234	NPEPL1|79716	hsa-miR-148a-3p	0.00155144112214071
235	ARIH2|10425	hsa-miR-103a-3p	0.00155124977980105
236	ZNF268|10795	hsa-miR-181a-5p	0.00154928568780964
237	ZNF780B|163131	hsa-miR-188-3p	0.00154794800990021
238	TMEM167B|56900	hsa-miR-28-3p	0.00154750914712305
239	ANKRA2|57763	hsa-miR-30a-5p	0.00154500319058964
240	HBP1|26959	hsa-miR-29a-3p	0.00154221453517324
241	IGSF6|10261	hsa-miR-30a-3p	0.00154189279443253
242	TPT1|7178	hsa-miR-145-5p	0.00154179786005944
243	ITGA1|3672	hsa-miR-30a-3p	0.00154147183563291
244	H3F3C|440093	hsa-miR-22-3p	0.00153850892008094
245	SPARC|6678	hsa-miR-29b-3p	0.00153848959803057
246	WDR82|80335	hsa-miR-22-3p	0.0015373052162255
247	LIN7C|55327	hsa-miR-22-3p	0.00153720424141811
248	FIGN|55137	hsa-let-7a-5p	0.00153296539839333
249	AGFG1|3267	hsa-miR-103a-3p	0.00153208037641992
250	SPARC|6678	hsa-miR-29c-3p	0.00153123133312894
251	ZNF791|163049	hsa-miR-181a-5p	0.00152943097315086
252	TAX1BP3|30851	hsa-miR-338-3p	0.00152516007037748
253	ZNF586|54807	hsa-miR-199a-5p	0.00152238878251086
254	DST|667	hsa-miR-93-3p	0.00151820567774823
255	GALNT1|2589	hsa-let-7a-5p	0.00151237025966932
256	GADD45A|1647	hsa-miR-148a-3p	0.00150671910529685
257	QARS|5859	hsa-let-7a-5p	0.00150619272494981
258	ZNF99|7652	hsa-miR-130a-5p	0.0015041421209815
259	TUFM|7284	hsa-miR-22-3p	0.00150220859353768
260	HIST2H2AA3|8337	hsa-miR-1247-5p	0.00150211652895949
261	MPDU1|9526	hsa-miR-24-3p	0.001501888585492
262	COMT|1312	hsa-miR-199a-5p	0.00149943459951214
263	COL4A1|1282	hsa-miR-29a-3p	0.00149654474795804
264	BASP1|10409	hsa-miR-185-5p	0.001496499617024
265	LGALS1|3956	hsa-miR-22-3p	0.00149214452697534
266	GNAI3|2773	hsa-miR-22-3p	0.00148960124364985
267	BCAM|4059	hsa-miR-199a-5p	0.00148916754176655
268	ARID3B|10620	hsa-let-7e-5p	0.00148783559067144
269	ZNF208|7757	hsa-miR-338-3p	0.0014860753377681
270	LAPTM4A|9741	hsa-miR-103a-3p	0.00148561360253945
271	ZNF43|7594	hsa-miR-23b-3p	0.00148498861161008
272	TIMP3|7078	hsa-miR-21-5p	0.00148462631751047
273	MBOAT7|79143	hsa-miR-23b-3p	0.0014819882213268
274	RPS3|6188	hsa-miR-22-3p	0.00148121948331146
275	RTN4|57142	hsa-miR-148a-3p	0.00147858404016284
276	ZNF470|388566	hsa-miR-181c-5p	0.00147801667043627
277	BTG2|7832	hsa-miR-25-3p	0.00147627524065486
278	CDC34|997	hsa-let-7a-5p	0.00147464935492835
279	TMED7|51014	hsa-miR-148a-3p	0.00147412017221761
280	PPP1R15B|84919	hsa-let-7a-5p	0.00146946973315589
281	APLN|8862	hsa-miR-15b-5p	0.00146573777148823
282	ARID3B|10620	hsa-let-7c-5p	0.00146395628697949
283	ZNF616|90317	hsa-miR-23a-3p	0.00146352765445071
284	ZFP14|57677	hsa-miR-181c-5p	0.00146217048287266
285	ZNF253|56242	hsa-miR-23a-3p	0.00146037705190316
286	RGS2|5997	hsa-miR-22-3p	0.00146024870174711
287	COL11A1|1301	hsa-miR-29a-3p	0.00145626612724761
288	ZNF83|55769	hsa-miR-181a-5p	0.00145277787984728
289	BACH1|571	hsa-let-7a-5p	0.00144602810161155
290	ZNF92|168374	hsa-miR-23b-3p	0.00144429820630656
291	ZNF559|84527	hsa-miR-181a-5p	0.00144395120061499
292	HMGA2|8091	hsa-let-7f-5p	0.00144389509291124
293	ZNF90|7643	hsa-miR-23a-3p	0.00144336968550904
294	PBX1|5087	hsa-let-7a-5p	0.00144072494586542
295	FAM49B|51571	hsa-miR-22-3p	0.00143469860927872
296	APLN|8862	hsa-miR-15a-5p	0.00143341344373346
297	CYBRD1|79901	hsa-miR-93-5p	0.00143142167031175
298	GCC2|9648	hsa-miR-27b-3p	0.00142733175982721
299	SNX16|64089	hsa-miR-30a-5p	0.0014269375061877
300	HMGA2|8091	hsa-let-7b-5p	0.00142633358561146
301	CYCS|54205	hsa-miR-29a-3p	0.00142491093690181
302	ZNF781|163115	hsa-miR-181b-5p	0.00142457987054039
303	VIM|7431	hsa-miR-30a-5p	0.0014204298993482
304	FIGN|55137	hsa-let-7f-5p	0.00141867591022557
305	DUT|1854	hsa-miR-27b-3p	0.00141642118203575
306	COL5A2|1290	hsa-miR-29a-3p	0.00141441684404502
307	ELN|2006	hsa-miR-29c-3p	0.00141397235247666
308	ZNF256|10172	hsa-miR-199a-5p	0.00141341618118776
309	RBAK|57786	hsa-miR-181a-5p	0.00141324683418658
310	NAT1|9	hsa-miR-126-5p	0.00141263438996834
311	ELN|2006	hsa-miR-29b-3p	0.00141235556958053
312	DAD1|1603	hsa-miR-22-3p	0.00140996297672042
313	COL1A2|1278	hsa-let-7a-5p	0.00140946294144205
314	SNN|8303	hsa-miR-148a-3p	0.00140770854603361
315	ZNF468|90333	hsa-miR-199a-5p	0.00140675669405355
316	DTX2|113878	hsa-let-7a-5p	0.00140659139955025
317	ZNF14|7561	hsa-miR-181c-5p	0.00140605021799652
318	C5orf51|285636	hsa-let-7a-5p	0.00140428085975574
319	LPGAT1|9926	hsa-let-7a-5p	0.00140335849637624
320	RHOB|388	hsa-miR-223-3p	0.00140145373868088
321	ZNF266|10781	hsa-miR-181b-5p	0.00139963347591663
322	TWF1|5756	hsa-miR-30a-5p	0.00139837401260197
323	BAZ2A|11176	hsa-miR-99b-5p	0.0013967656392241
324	ZNF584|201514	hsa-miR-199b-5p	0.00139657687712998
325	KLHL20|27252	hsa-miR-30a-5p	0.00139650457600783
326	PPIF|10105	hsa-miR-23a-3p	0.00139503655708742
327	S100A10|6281	hsa-miR-21-5p	0.00139366719013336
328	B4GALT5|9334	hsa-miR-148a-3p	0.00139240137010333
329	ANKRA2|57763	hsa-miR-30e-5p	0.00139182657363029
330	SEC61G|23480	hsa-miR-342-3p	0.00138982467745348
331	TFRC|7037	hsa-miR-10a-5p	0.00138774175836569
332	RRAS|6237	hsa-miR-34a-5p	0.00138761028481485
333	ASB6|140459	hsa-miR-22-3p	0.00138735260321972
334	SNN|8303	hsa-miR-24-3p	0.00138695829508776
335	MED26|9441	hsa-miR-103a-3p	0.00138500897957496
336	GCC2|9648	hsa-miR-27a-3p	0.00138469806556014
337	GNG5|2787	hsa-let-7a-5p	0.00138381653160244
338	GALNT1|2589	hsa-let-7f-5p	0.00138374418885572
339	ISCU|23479	hsa-miR-210-3p	0.00137986722648305
340	TP53|7157	hsa-let-7a-5p	0.00137955031998609
341	BZW1|9689	hsa-let-7e-5p	0.001377981946536
342	QARS|5859	hsa-let-7f-5p	0.00137729487022687
343	DUT|1854	hsa-miR-27a-3p	0.00137655391460218
344	RNF168|165918	hsa-miR-223-3p	0.00137614971832077
345	ANKRA2|57763	hsa-miR-30d-5p	0.00137405273359994
346	RPL14|9045	hsa-miR-424-5p	0.00137014265746855
347	IFI30|10437	hsa-miR-29b-3p	0.00136939326700622
348	QARS|5859	hsa-let-7b-5p	0.00136916801095358
349	AK2|204	hsa-miR-148a-3p	0.00136881531611036
350	TIMM8B|26521	hsa-miR-29a-3p	0.00136659230319475
351	FIGN|55137	hsa-let-7b-5p	0.00136630438337845
352	LIN7C|55327	hsa-miR-199a-5p	0.0013660486801736
353	TET2|54790	hsa-miR-29b-3p	0.00136535256798108
354	IFI30|10437	hsa-miR-29c-3p	0.00136443940639957
355	BTG2|7832	hsa-miR-92a-3p	0.00136365816961476
356	NASP|4678	hsa-miR-29a-3p	0.00136265302457237
357	PHF2|5253	hsa-miR-22-3p	0.00136166450931533
358	TET2|54790	hsa-miR-29c-3p	0.00136068515882841
359	TPD52|7163	hsa-miR-103a-3p	0.00135956931520359
360	WDR61|80349	hsa-miR-103a-3p	0.00135834196169236
361	ATXN10|25814	hsa-miR-21-5p	0.0013577443555989
362	ARL2|402	hsa-miR-497-5p	0.00135709507985923
363	SSR2|6746	hsa-miR-30c-2-3p	0.00135630535977091
364	TOR2A|27433	hsa-miR-24-3p	0.0013559510387894
365	BZW1|9689	hsa-let-7c-5p	0.00135498287093539
366	CD9|928	hsa-miR-495-3p	0.0013546610064004
367	TGFBR1|7046	hsa-let-7a-5p	0.001354478145182
368	ARL2|402	hsa-miR-195-5p	0.00135361830311174
369	RTN3|10313	hsa-miR-374a-3p	0.00135277321865517
370	SCG5|6447	hsa-miR-23a-3p	0.00135018686470924
371	OGN|4969	hsa-miR-22-3p	0.001349894514895
372	KRIT1|889	hsa-miR-21-5p	0.0013490065171989
373	CDC34|997	hsa-let-7f-5p	0.00134851744553465
374	AP1S1|1174	hsa-let-7a-5p	0.00134720152679983
375	EIF5|1983	hsa-miR-103a-3p	0.00134554002353744
376	CDK2AP1|8099	hsa-miR-21-5p	0.00134503117028118
377	PPP1R15B|84919	hsa-let-7f-5p	0.00134454430995493
378	TRIM8|81603	hsa-miR-126-5p	0.00134435368945476
379	ST6GALNAC4|27090	hsa-miR-99b-5p	0.0013442607186327
380	EED|8726	hsa-miR-30a-5p	0.00134221879859337
381	VIM|7431	hsa-miR-30e-5p	0.001340526971967
382	SCARA3|51435	hsa-miR-210-3p	0.00133949209899601
383	C20orf27|54976	hsa-miR-423-5p	0.00133940850402502
384	TAF15|8148	hsa-miR-182-5p	0.00133693464334185
385	TRPM7|54822	hsa-miR-22-3p	0.00133470774290548
386	LAMC1|3915	hsa-miR-22-3p	0.0013340729591911
387	ZNF208|7757	hsa-miR-135b-3p	0.00133378591343719
388	SLC35B2|347734	hsa-miR-29a-3p	0.00133250876571568
389	PRPF38A|84950	hsa-miR-22-3p	0.00133014106834451
390	ZNF420|147923	hsa-miR-181b-5p	0.00132926727739747
391	BAZ2A|11176	hsa-miR-100-5p	0.00132792480343067
392	TWF1|5756	hsa-miR-103a-3p	0.00132650703826673
393	ZNF268|10795	hsa-miR-181b-5p	0.00132504373463679
394	BACH1|571	hsa-let-7f-5p	0.00132303592473672
395	ZNF780A|284323	hsa-miR-188-3p	0.0013225966938274
396	PLSCR4|57088	hsa-miR-16-5p	0.00132159464820382
397	SNX3|8724	hsa-miR-148a-3p	0.00132158241233607
398	NFIA|4774	hsa-miR-29b-3p	0.00132121970840346
399	ZNF195|7748	hsa-miR-199a-5p	0.00132118736228042
400	ZNF709|163051	hsa-miR-199a-5p	0.00132072751299665
